year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1990.0,10,9125100.25,64464.291015625,6778.31298828125,2925.0814819335938,8699332.25,0.0,216119344.0,7439297.5,43566.8359375,55863420.0,362456.9375,43566.8359375,7482864.0,406023.78125,0.0,2933237.5,0.0,0.0,0.0,0.0,0.0,0.010555626443600532,0.002311758543071535,24.032922338464278,784146.8161,660393.375,78189.67535,17.888415168624988,7.495358745005804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.355059549787983,55863420.0,0.011821570806083839,0.014036856606702562,0.1331693888415711,0.025959831524157168,0.012831311521500683,0
1991.0,11,8251513.75,62270.4814453125,7059.5711669921875,3740.7291259765625,7823692.125,0.0,218072960.0,6909492.0,46323.16796875,56079176.0,353287.9375,46323.16796875,6955815.0,399611.125,0.0,2669783.5,0.0,0.0,0.0,0.0,0.0,0.00945957920459281,0.0022224454515173244,24.922701249901856,779927.948725,668690.5,133597.466875,18.212288553735988,9.337503098694846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.184492018334018,56079176.0,0.01192404289249899,0.013907621408791742,0.12320958496251799,0.023524651251806788,0.012451909334457438,0
1992.0,12,7387545.875,53748.37109375,6131.420654296875,3965.7351684570312,6986950.5,0.0,219770912.0,6433772.5,47588.828125,56269052.0,351262.875,47588.828125,6481361.0,398851.71875,0.0,2431783.0,0.0,0.0,0.0,0.0,0.0,0.008403689332417204,0.0019107078658428245,21.56387781338203,769802.6670250001,649002.4375,99284.01222500001,16.067872462299388,10.027286232484398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.923973847503664,56269052.0,0.011533914548622572,0.013680747047684402,0.1143394507517205,0.021345400951205046,0.012333085486900795,0
1993.0,13,6717083.5,53354.6083984375,5878.2889404296875,4556.376525878906,6309934.625,0.0,221271984.0,6001451.0,47870.08203125,56458884.0,345553.375,47870.08203125,6049321.0,393423.4375,0.0,2231696.25,0.0,0.0,0.0,0.0,0.0,0.007589170778167741,0.0018935064411276805,20.643424245495865,749552.1036250001,683428.375,148785.389425,14.101565621552819,10.616945215450746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.974266748065492,56458884.0,0.012104886362968139,0.013276070133178688,0.10629772632416892,0.01956034087376085,0.012114806045094195,0
1994.0,14,6132432.625,42048.0458984375,5765.7852783203125,4246.992736816406,5737097.0,0.0,222584336.0,5599449.0,48376.3515625,56615680.0,333178.0,48376.3515625,5647825.5,381554.375,0.0,2053013.25,0.0,0.0,0.0,0.0,0.0,0.006887763010645996,0.0014866005948389015,20.18161239399899,738020.5328,662727.8125,104065.39525000002,13.552757436461926,10.289104406766764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.840350253888204,56615680.0,0.011705729093071037,0.013035620746761322,0.09890279512672108,0.017934711449914133,0.011642304386412491,0
1995.0,15,5599336.75,35860.373046875,5175.144226074219,5175.1431884765625,5246161.375,0.0,223925936.0,5198853.5,47110.6875,56794616.0,313743.0625,47110.6875,5245964.5,360853.8125,0.0,1891233.75,0.0,0.0,0.0,0.0,0.0,0.006251326722153346,0.0012624600402912343,18.04960454564344,721707.5789500001,675300.0625,161160.73372500003,12.605096176308036,12.645393497813421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01999223116626,56794616.0,0.011890212665580836,0.012707323858831972,0.09153778766635204,0.016463321033418483,0.010924620523391949,0
1996.0,16,5233561.0,33019.669921875,5878.28857421875,4781.3822021484375,4853019.125,0.0,225103008.0,4840418.5,47138.8125,56979324.0,286432.9375,47138.8125,4887557.0,333571.78125,0.0,1743039.0,0.0,0.0,0.0,0.0,0.0,0.005812406780454928,0.0011573218830531152,20.43172548473789,721988.8367750001,660084.0,146254.06900000002,13.306713443435426,11.63910034825658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59191890017397,56979324.0,0.011584623222276207,0.012671067083474,0.0849504374604374,0.015121339659296339,0.009939536034586718,0
1997.0,17,4816708.75,35494.73876953125,5231.3955078125,4893.8853759765625,4428770.0,0.0,226169248.0,4563998.5,46632.55078125,57157188.0,278445.21875,46632.55078125,4610631.0,325077.78125,0.0,1622491.75,0.0,0.0,0.0,0.0,0.0,0.005324230407751986,0.0012394921854731902,18.121573390711305,716644.9381,672853.125,160316.96025,12.535999307221463,10.848917865382695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.925097034457668,57157188.0,0.011771977393289538,0.012538141976123808,0.07984994818149556,0.014028133168565118,0.009629797153114017,0
1998.0,18,4546279.375,30263.34228515625,5653.282470703125,5343.897705078125,4184413.1875,0.0,227204272.0,4310979.0,45957.53125,57344504.0,263032.3125,45957.53125,4356936.5,308989.84375,0.0,1532264.375,0.0,0.0,0.0,0.0,0.0,0.005002414055621278,0.0010524494050334595,19.512765015836337,707082.17205,668352.875,171567.27325000003,13.323718384531565,12.252667188284422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.415686195518383,57344504.0,0.011655046750426161,0.012330426156445612,0.07517684693898477,0.01320089822815928,0.009064396052489019,0
1999.0,19,4285497.125,27253.8837890625,5568.9053955078125,4331.3702392578125,3887742.4375,0.0,228345344.0,4095957.25,45985.65625,57588524.0,245453.6875,45985.65625,4141943.25,291439.375,0.0,1470247.0,0.0,0.0,0.0,0.0,0.0,0.004691903335896351,0.0009428106315354857,19.132839649368954,691331.7338500001,656680.75,230631.41650000002,11.919463072035052,9.480568603919272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.857621676325452,57588524.0,0.01140297935053866,0.012004678811528493,0.07112453950026572,0.012608235090805548,0.008419640498243137,0
