year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1990.0,10,19392641.5,133822.46875,8915.8720703125,2306.3143310546875,16904834.75,618.7671890258789,204809968.0,13939249.0,55464.046875,54913372.0,385126.3125,42610.5625,13993504.0,427736.875,12853.4833984375,6097697.5,16067696.0,463428.5,15216.046875,0.0,0.0,0.023671505944476295,0.004972005041009983,32.70954496358861,783584.3004500001,679068.8125,99565.27005,23.154663798308565,5.615115505747979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041429.65625,467703.609375,87414.92919921875,84264.83978271484,2925.08154296875,0.0,50912557.0090332,18834316.959472656,500273.27562332153,484438.4532661438,16031.69527053833,16031.69527053833,8.447939438121884,54913372.0,0.01236618309471143,0.014269462462622038,0.2538407038635325,0.055839070262844556,0.014107026610459263,5
1991.0,11,17907881.0,127662.92578125,7734.5889892578125,3178.2136840820312,15570910.5,731.2703094482422,207603712.0,13205448.0,58557.8828125,55085744.0,381948.125,43398.08203125,13262768.0,425346.1875,15159.7958984375,5728153.0,16370133.0,514954.9375,17241.1015625,0.0,0.0,0.021564981699363835,0.0047286667003609475,28.294301142528553,780209.2065500001,651477.5,128534.82602500002,19.982830482813394,7.605341762530564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919299.44140625,485422.8515625,61651.7138671875,54929.65490722656,2868.830078125,0.0,54831856.45043945,19319739.811035156,561924.989490509,539368.1081733704,18900.52534866333,18900.52534866333,11.607959895704967,55085744.0,0.011826607987721833,0.014163541234007843,0.23972532711911815,0.05230309924839678,0.013950095739142484,5
1992.0,12,16649169.0,114134.41796875,7706.4637451171875,2840.7041625976562,14443684.5,871.8992462158203,209818896.0,12620768.0,61876.7109375,55243568.0,379248.0625,45170.0078125,12681099.0,424418.0625,16706.712890625,5421469.0,16675720.0,549409.0,18647.392578125,0.0,0.0,0.019837547186407845,0.004214847114478761,28.112222621227318,769802.6670250001,665399.75,118128.28650000002,19.80224946359666,6.950071138876006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926431.1328125,469278.6484375,41963.66717529297,38729.20291137695,2109.4337768554688,0.0,57758287.58325195,19789018.459472656,603888.656665802,578097.3110847473,21009.9591255188,21009.9591255188,10.34548924145593,55243568.0,0.012044836604326498,0.013934702172477349,0.22845678613662318,0.049360779935192105,0.013811740068170071,5
1993.0,13,15485295.0,99677.763671875,8297.104736328125,3262.5908203125,13384468.0,1153.1570587158203,211789104.0,12080810.0,65589.3203125,55391180.0,361978.8125,46941.93359375,12144205.0,408920.75,18647.392578125,5149408.5,16934364.0,588982.0,20363.06640625,0.0,0.0,0.018279145040436075,0.0036788707422597115,30.270687808427297,748989.587975,705422.6875,172692.30455000003,21.524084541896993,7.475408508146981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088098.22265625,454878.2578125,48657.60485839844,44410.609436035156,2531.3206787109375,0.0,60846385.8059082,20243896.717285156,652546.2615242004,622507.9205207825,23541.279804229736,23541.279804229736,11.882701534705154,55391180.0,0.01273528903879643,0.013521820404891177,0.21809988521638282,0.0468867287194115,0.01318365197390125,5
1994.0,14,14825212.0,105696.677734375,7622.0858154296875,3628.2261352539062,12792251.25,1181.2828826904297,213247712.0,11658754.0,68401.8984375,55503952.0,353316.0625,48123.21484375,11724569.0,401439.28125,20278.6875,4921477.0,17217534.0,625911.1875,21994.36328125,0.0,0.0,0.01738027088421938,0.003892779178776538,27.759903631280466,738301.790625,645036.625,78752.191,18.923014221168387,8.740512159254088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885030.06640625,451053.1484375,47054.43280029297,41569.90565490723,2109.4337768554688,0.0,63731415.87231445,20694949.865722656,699600.6943244934,664077.8261756897,25650.713581085205,25650.713581085205,13.191007315876963,55503952.0,0.011621454000248487,0.013301787783057323,0.21005268237476135,0.044732078908428556,0.012845381162903149,5
1995.0,15,14012966.25,93602.599609375,6243.923095703125,4021.9866943359375,12005687.25,984.4023742675781,214974912.0,11153532.0,68936.2890625,55655184.0,321955.8125,47195.06640625,11219852.0,369150.875,21741.23046875,4711152.5,17493166.0,678168.8125,23485.029296875,0.0,0.0,0.016296048361680453,0.0034340466351676694,22.67879250274076,721988.8367750001,647821.125,137253.8186,15.431180678814725,8.956779436298145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5866278.66015625,464075.390625,63114.2548828125,60104.79833984375,1996.9306640625,0.0,69597694.5324707,21159025.256347656,762714.9492073059,724182.6245155334,27647.644245147705,27647.644245147705,14.583413355042232,55655184.0,0.011639906266413565,0.012972535258799973,0.20040418876344027,0.042705688449253,0.01167386929041343,5
1996.0,16,13317079.75,89580.611328125,6497.0555419921875,4021.98681640625,11427814.25,928.1507873535156,216458256.0,10730210.0,69892.5625,55794604.0,306908.5,46604.421875,10797599.0,353512.96875,23288.1484375,4516437.5,17735078.0,707588.375,24750.69140625,0.0,0.0,0.01538065583185702,0.0032780609120571383,23.550618612022305,721707.5789500001,669506.0625,150472.93637500002,15.988437766927728,8.499508777956272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775914.21875,448324.953125,38813.57946777344,34313.45634460449,1940.6790771484375,0.0,73373608.7512207,21607350.209472656,801528.5286750793,758496.0808601379,29588.323322296143,29588.323322296143,14.55436753106908,55794604.0,0.011999476911781649,0.012935078434287303,0.19231626771649818,0.040859091729220136,0.011106100818600818,5
1997.0,17,12585667.75,95487.0234375,6609.558349609375,4387.6217041015625,10769052.25,1209.4086303710938,217880304.0,10333609.0,70567.5859375,55939564.0,312505.5625,46041.91015625,10401392.0,358547.46875,24525.68359375,4300572.0,17954400.0,736389.1875,25903.84765625,0.0,0.0,0.014441034273111717,0.0034871440524965203,23.905191419350952,716926.195925,646161.75,136691.30295,15.406246094425514,9.702849599618165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065822.578125,414770.8828125,39741.73098754883,34847.84684753418,1631.2954406738281,0.0,76439431.3293457,22022121.092285156,841270.2596626282,793343.9277076721,31219.61876296997,31219.61876296997,15.842596601959519,55939564.0,0.01155106875698924,0.012816084800464301,0.1847280933401626,0.03882070512710339,0.011283788568024977,5
1998.0,18,12142687.5,83927.33203125,7368.954345703125,4809.50830078125,10308464.25,1237.5343933105469,219050896.0,10014241.0,71411.359375,56083176.0,300805.21875,45563.76953125,10082334.0,346369.0,25847.595703125,4172122.0,18134292.0,763305.5,27366.388671875,0.0,0.0,0.013858294717954498,0.0030566630652969595,26.590804224430055,707082.17205,677268.8125,173817.33585,18.411587690847366,10.636792396951368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227939.484375,396207.875,39516.725036621094,34257.20413208008,1940.6791381835938,0.0,79667370.8137207,22418328.967285156,880786.9846992493,827601.1318397522,33160.297901153564,33160.297901153564,17.32657888211336,56083176.0,0.012076149405304722,0.012607741260052749,0.1785605187552146,0.037575879080538284,0.010836711415960383,5
1999.0,19,11918158.75,82436.658203125,5456.401611328125,4500.124694824219,10039637.75,1378.163330078125,220325840.0,9818626.0,71045.7265625,56284892.0,296558.25,43791.84375,9886240.0,340350.09375,27253.884765625,4091935.25,18328220.0,786762.4375,28660.17578125,0.0,0.0,0.013523332930445199,0.002992034019946595,19.623947037173664,691612.991675,630270.625,197724.25097500003,12.888476319329547,9.26465827570672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058172.33203125,405714.390625,33272.80221557617,30122.713989257812,1715.6728210449219,0.0,82725543.14575195,22824043.357910156,914059.7869148254,857723.84582901,34875.970722198486,34875.970722198486,16.15924695839051,56284892.0,0.011197865050536118,0.012287719974216172,0.1744451424016235,0.036733755577119775,0.010648944916592587,5
2000.0,20,11774183.25,85671.1328125,5822.037109375,4050.112548828125,9856285.75,1040.6538848876953,221597120.0,9583522.0,71158.234375,56496564.0,285223.5625,42526.1875,9651305.0,327749.75,28632.05078125,4001539.25,18517508.0,819978.875,29925.83203125,0.0,0.0,0.013283321608602133,0.003097795443672593,20.868852567064323,672487.4595750001,640817.8125,241319.21385000003,13.838135493420486,7.838046687206467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216910.43359375,417808.4765625,46716.92236328125,43004.32490539551,1715.6728515625,0.0,87942453.5793457,23241851.834472656,960776.7092781067,900728.1707344055,36591.643573760986,36591.643573760986,14.495366081313971,56496564.0,0.011342597976400831,0.011903156793305166,0.1696301743235217,0.035803805214178294,0.010208160646425256,5
2001.0,21,11524932.25,77542.779296875,5175.144104003906,4218.867004394531,9705531.75,1209.4086151123047,222894288.0,9363551.0,70173.828125,56721432.0,268657.4375,40613.62890625,9430293.0,309271.09375,29560.19921875,3912971.0,18694756.0,848836.0625,30966.482421875,0.0,0.0,0.012926455354028633,0.002792622731481358,18.48592399615403,662924.693525,629511.1875,253694.55815000003,12.365277558235483,8.686256234878893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780273.58984375,413111.4921875,42554.30798339844,38110.435455322266,1659.4212646484375,0.0,91722727.16918945,23654963.326660156,1003331.0172615051,938838.6061897278,38251.064838409424,38251.064838409424,15.048213958585936,56721432.0,0.01109829504128175,0.01168737583220748,0.16507959460543944,0.03489279512746371,0.009582702173010622,5
2002.0,22,11376259.5,78133.412109375,5681.4083251953125,3431.3455810546875,9489666.75,1462.5406494140625,224132656.0,9232653.0,70792.59375,56958000.0,265169.875,40276.1171875,9299733.0,305446.0,30516.470703125,3852838.0,18854540.0,870352.25,31754.00390625,0.0,0.0,0.012689203464398334,0.0028039107251589903,20.2251827287314,664893.4983000001,613676.375,243569.27645000003,12.565267102684752,7.330707800557281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238121.12890625,399498.59375,36282.260330200195,32260.273162841797,1265.6602325439453,0.0,94960848.2980957,24054461.920410156,1039613.2775917053,971098.8793525696,39516.72507095337,39516.72507095337,12.197720315547123,56958000.0,0.010774191070613434,0.011673399668176553,0.1620958074370589,0.03424009563812785,0.009426237885268373,5
2003.0,23,11207167.75,77824.041015625,5822.036865234375,3853.232177734375,9297680.0,1321.9117431640625,225457952.0,9109715.0,71017.6015625,57236836.0,259207.1875,39685.4765625,9176992.0,298892.6875,31332.1171875,3797317.75,18947298.0,896087.375,32682.15625,0.0,0.0,0.012427115178887104,0.0027795496747910244,20.632119780776865,688519.1556,632126.9375,268038.707225,13.274272629303551,7.131377384699781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319854.60546875,339196.921875,38616.701080322266,35129.100814819336,1434.4149475097656,0.0,98280702.90356445,24393658.842285156,1078229.9786720276,1006227.9801673889,40951.140018463135,40951.140018463135,13.635897462723568,57236836.0,0.011044058017113315,0.012029301472918594,0.1591582560573404,0.033595065833033774,0.009172877385315494,5
2004.0,24,11025615.5,75911.486328125,5737.6597900390625,3487.59716796875,9142453.75,1293.7859802246094,226842576.0,9020388.0,71636.359375,57531736.0,254791.453125,39460.47265625,9088172.0,294251.9375,32175.892578125,3778051.5,19002932.0,920163.0,33497.8046875,0.0,0.0,0.01215117516122723,0.002698171884886682,20.23884053740449,707082.17205,601498.0,241319.21385000003,14.192211308380923,7.050702024415869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158750.23046875,308877.3291015625,40557.37890625,36254.13203430176,1575.0439453125,0.0,101439453.1340332,24702536.17138672,1118787.3575782776,1042482.1122016907,42526.183963775635,42526.183963775635,12.284940860863632,57531736.0,0.01045506431441596,0.012290297863600015,0.1567897759942443,0.033270140594985294,0.008974941149287515,5
2005.0,25,10906868.25,77739.658203125,5765.7855224609375,4162.6156005859375,8972855.0,1209.4086151123047,228691568.0,8887578.0,71833.2421875,57925888.0,247985.015625,38926.0859375,8955642.0,286911.125,32907.1640625,3737747.5,19219442.0,946404.375,34200.94921875,0.0,0.0,0.01192312023720962,0.002744614808212034,20.20707994600309,713832.35985,591091.4375,334415.553925,13.746637104840103,8.594670677724357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866885.0859375,477125.734375,41373.02485656738,38982.33596801758,1209.4086456298828,0.0,106306338.2199707,25179661.90576172,1160160.382434845,1081464.4481697083,43735.59260940552,43735.59260940552,14.568650089698176,57925888.0,0.010204270627668236,0.012323200981398852,0.15343015544276162,0.03270415808000569,0.008679174987045199,5
2006.0,26,10794871.5,73295.783203125,5878.2886962890625,4078.2381591796875,8835179.0,1350.0375213623047,230649120.0,8822748.0,72170.75,58365220.0,241769.203125,38701.078125,8891262.0,280470.3125,33469.67578125,3715697.0,19431626.0,973630.125,34735.33984375,0.0,0.0,0.011700534018946182,0.0025689451386835954,20.45722296874597,738020.5328,585213.125,345665.86692500004,13.446675206984615,8.104168515618458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881020.140625,479713.337890625,38447.94500732422,35916.6240234375,1181.2828979492188,0.0,110187358.3605957,25659375.243652344,1198608.3274421692,1117381.0721931458,44916.875507354736,44916.875507354736,14.17371891097314,58365220.0,0.010026744095199162,0.012644868515872982,0.15116447774890593,0.03228431174243846,0.008402571386642589,5
2007.0,27,10754089.5,80270.982421875,4978.2637939453125,3543.8486328125,8746836.25,1209.4085998535156,232617088.0,8713930.0,71833.2421875,58830412.0,242781.75,37576.046875,8782022.0,280357.8125,34257.203125,3682452.0,19624736.0,994836.875,35550.98828125,0.0,0.0,0.011557716580993397,0.002792405172575059,17.195252075343085,760802.4166250001,621748.5,379979.321575,10.932186654740958,6.21140602809255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513585.0546875,487335.3876953125,39685.4806060791,35691.619079589844,1546.9181060791016,0.0,113700943.4152832,26146710.631347656,1238293.8080482483,1153072.6912727356,46463.79361343384,46463.79361343384,12.224820719046443,58830412.0,0.010568487944636525,0.012932127971923774,0.14811947942842896,0.0317573633716171,0.008374972170441978,5
2008.0,28,10667040.5,67614.3818359375,4809.508850097656,3712.6031494140625,8643867.75,1181.2828216552734,234657616.0,8714408.0,71523.859375,59332964.0,237803.46875,36704.140625,8782247.0,274507.625,34819.71484375,3715359.5,19830956.0,1014581.25,36029.125,313039.9375,0.0,0.011364472930637802,0.0023328642811073336,16.479658404062647,781052.980025,619639.0625,397136.04890000005,11.176516760661608,7.138542622236857,313039.9375,313039.9375,820991.546875,820991.546875,0.0,0.0,0.0,0.0,3544045.23828125,481935.291015625,35663.49235534668,33357.1780090332,1181.2828826904297,0.0,117244988.65356445,26628645.92236328,1273957.300403595,1186429.8692817688,47645.07649612427,47645.07649612427,12.70516048033194,59332964.0,0.010443419993310969,0.013163896211640465,0.1468729591867347,0.03178648295406674,0.00813803983796434,5
2009.0,29,10739126.5,71411.3642578125,5681.4080810546875,3684.4776000976562,8610145.25,1406.289077758789,236573264.0,8685241.0,72002.0,59809280.0,236987.828125,36366.6328125,8753164.0,273354.5,35635.3671875,3701774.75,20030676.0,1035366.25,36647.890625,631986.3125,0.0,0.01134862655063169,0.002445562658648829,19.32385779525922,780490.4643750001,573625.25,323446.49875,12.871427243208172,7.843080200720205,318946.359375,631986.296875,830273.0625,1651264.609375,0.0,0.0,0.0,0.0,3416944.80078125,480810.2265625,37266.66271972656,33975.94697570801,1406.2891845703125,0.0,120661933.4543457,27109456.14892578,1311223.9631233215,1220405.8162574768,49051.36568069458,49051.36568069458,12.516327376044995,59809280.0,0.009590907130130976,0.013049654909321766,0.14521560868146213,0.03143771632791924,0.008050577484503541,5
2010.0,30,10704672.25,72564.513671875,5006.3895263671875,3346.9681396484375,8620242.5,1434.4148559570312,238641072.0,8633799.0,72170.75,60283388.0,224612.5,35607.2421875,8701526.0,260219.75,36563.515625,3697190.0,20252868.0,1056798.0,37688.546875,953745.25,0.0,0.011214197288302493,0.0024656339636898858,16.902415751011088,794272.0978000001,574103.5,305727.255775,11.437342358242335,6.670053546027916,321758.9375,953745.234375,860086.390625,2511351.0,0.0,0.0,0.0,0.0,4622387.765625,507698.455078125,43566.83728027344,40135.49089050293,1659.4212646484375,0.0,125284321.2199707,27617154.604003906,1354790.800403595,1260541.3071479797,50710.78694534302,50710.78694534302,11.286361142878658,60283388.0,0.009523411325189619,0.013175638001633221,0.14322020189044452,0.03116837374363429,0.007574191586033779,5
2011.0,31,10710044.75,74111.431640625,4303.244934082031,3009.4588623046875,8635514.5,1518.7922058105469,240705216.0,8668872.0,72198.875,60789344.0,230659.53125,35129.1015625,8736880.0,265788.65625,37069.77734375,3711928.0,20447080.0,1077273.75,38110.4375,1276910.5,0.0,0.01112361099603259,0.0025001467629233672,14.421853332668507,797084.6760500001,561587.5,334415.553925,9.761933597187403,5.531879606602516,323165.21875,1276910.453125,868805.375,3380156.375,0.0,0.0,0.0,0.0,4017373.9921875,483313.400390625,36479.14028930664,34285.32794189453,1040.6539611816406,0.0,129301695.2121582,28100468.00439453,1391269.9406929016,1294826.6350898743,51751.44090652466,51751.44090652466,10.074010973690948,60789344.0,0.009238255639014627,0.01311224342295913,0.14260512500348746,0.031063726999173716,0.007721210873171439,5
2012.0,32,10818525.5,68795.662109375,4415.7479248046875,3459.4713745117188,8691597.5,1265.6601867675781,242586544.0,8729708.0,71551.984375,61261748.0,226440.6875,34172.82421875,8797154.0,260613.484375,37379.1640625,3733809.75,20600644.0,1094486.5,38560.4453125,1602044.5,0.0,0.011149140139446482,0.0023040824918022984,14.69445974586179,799897.2543,597672.875,332165.491325,10.345582714900637,6.4570504781393785,325696.5546875,1602607.0078125,883712.0546875,4263868.4296875,0.0,0.0,0.0,0.0,3760276.2890625,461347.1904296875,35719.74562072754,32260.274612426758,984.4023590087891,0.0,133061971.5012207,28561815.19482422,1426989.6863136292,1327086.909702301,52735.84326553345,52735.84326553345,11.499143663242053,61261748.0,0.00975605323896406,0.013057042614912001,0.14249851310151973,0.031027583464629745,0.007526797348144898,5
2013.0,33,11032844.0,67923.759765625,4584.502746582031,2925.0814819335938,8824857.0,1462.5406494140625,244135712.0,8775525.0,71720.7421875,61672956.0,220028.0,33610.3046875,8843252.0,253638.3125,38110.4375,3779711.0,20732864.0,1109477.625,39207.34375,1916490.75,0.0,0.011297859610149948,0.0022602581744681966,15.161522928254298,770083.9248500001,559618.6875,257069.65205000003,9.73830465748196,5.704032693447333,314727.4921875,1917334.5,844617.2109375,5108485.640625,0.0,0.0,0.0,0.0,3688527.39453125,418005.359375,33329.05291748047,29363.316925048828,1462.5407104492188,0.0,136750498.89575195,28979820.55419922,1460318.7392311096,1356450.2266273499,54198.383975982666,54198.383975982666,9.662869023553467,61672956.0,0.009073972188068949,0.012486573934448675,0.14229129863663417,0.031215243545746677,0.007268521436568616,5
