year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1990,10,15424094.5,102715.3477,7706.4632568359375,1912.5533447265625,11458696.75,0,208892704,13477424,39797.98047,55606324,430211.9688,39797.98047,13517221,470009.9375,0,6192678,0,0,0,0,0,0.01845935,0.003726671,27.569715244968734,783865.5582750001,688828.5,102940.36395000001,20.407485670245613,5.050167062361778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.832392893847127,55606324,0.012387592821276947,0.014096698035191106,0.24237214457837566,0.055306705,0.015368863860661226,27
1991,11,15001588.5,98749.62109,7115.821777,2587.5720825195312,11264150.5,0,210352992,13182525,43679.34375,55745924,443374.8125,43679.34375,13226205,487054.1563,0,6030701.5,0,0,0,0,0,0.017829064798850117,0.003578352,25.417196123456804,780209.2065500001,667874.8125,127128.5369,19.28278426315763,6.493284007792081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.228220837600004,55745924,0.011980693198304507,0.013995807236956016,0.23647513672927908,0.053769174,0.015812354,27
1992,12,14197388.25,103390.3613,7734.5885009765625,3515.7228393554688,10819848,0,211697136,12772479,47026.3125,55878112,470150.5625,47026.3125,12819505,517176.875,0,5765306.5,0,0,0,0,0,0.016766155317755455,0.003743129,27.579700614227885,770083.9248500001,659184,106034.20002500001,20.247148769467564,9.126036605151345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.515244240061412,55878112,0.011796819477365305,0.013781495066440328,0.22857749739289687,0.051308239,0.016736385,27
1993,13,13628796.5,96752.67773,8297.104248046875,4078.2384643554688,10524892.75,0,213047456,12406451,50176.39844,56009680,475072.5938,50176.39844,12456627,525249,0,5564657.5,0,0,0,0,0,0.015992676885097375,0.003505878,29.60907366632206,749552.1036250001,678140.6875,149910.4207,22.704034855667278,10.370718830278165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.527602199358446,56009680,0.012107562255310154,0.013382546,0.22150547905290657,0.049556402379509173,0.016923153754100476,27
1994,14,13227891.75,97174.57227,7959.5953369140625,4668.8795166015625,10166514.25,0,214025104,12141280,52735.84766,56103984,483510.3125,52735.84766,12194016,536246.125,0,5385581,0,0,0,0,0,0.015451332,0.003518108,28.374396286869764,738020.5328,654346.3125,96471.43398,21.183754297228827,11.451807639919018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.61240962513325,56103984,0.011663099,0.013154512036079292,0.21640673503685584,0.04790629,0.017203852,27
1995,15,12609969,90649.39063,8240.853149414062,5231.394775390625,9747439.75,0,215289920,11797724,54817.15625,56238680,492482.4375,54817.15625,11852541,547299.5,0,5166453,0,0,0,0,0,0.014643009064242301,0.003276199,29.319846065491273,721707.5789500001,674765.625,170442.24195000003,21.168453060280225,12.849184684653457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.576368450178162,56238680,0.011998247914069107,0.01283294,0.20977953252103357,0.04586441,0.017487755382710003,27
1996,16,12172838,97062.06836,8128.349853515625,4415.747131347656,9455212.5,0,216397232,11489972,57573.48438,56356416,500751.4375,57573.48438,11547546,558324.875,0,5016880,0,0,0,0,0,0.014063070363118138,0.003504393,28.884945864298704,721707.5789500001,682331.4375,159473.1868,20.94470426614891,10.752975683334013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.659782840518378,56356416,0.012107431,0.012806129810490435,0.20388045968004778,0.044479025292919604,0.017758396337188332,27
1997,17,11900300,89918.125,7425.2056884765625,5372.023438,9220615.75,0,217306256,11292108,58389.12891,56497720,500104.5,58389.12891,11350497,558493.625,0,4882832.5,0,0,0,0,0,0.013690701108945524,0.003239795,26.334267978609155,716926.1959,655893.25,146535.32682500003,19.0413785,13.864918405703376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.013069685286226,56497720,0.011609198565889031,0.012689471290611374,0.19986838406930404,0.043204221,0.017700074876907546,27
1998,18,11578175.25,87752.4375,8353.356323242188,5653.2811279296875,8963996,0,218332000,11070364,59626.65625,56653540,498191.9688,59626.65625,11129991,557818.625,0,4763551,0,0,0,0,0,0.013257533538372753,0.003153334,29.551588961325226,707082.1721,658058.875,173817.3359,21.41025774254647,13.326821083907152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95746030851537,56653540,0.011615494371578546,0.012480811826586653,0.19540462961361285,0.04204124,0.017587391,27
1999,19,11336996.75,84433.59766,8240.853027,6553.306396484375,8801428.75,0,219461248,10871570,60104.79688,56857980,495154.375,60104.79688,10931676,555259.1875,0,4668570,0,0,0,0,0,0.012914577007691126,0.003023479,29.056962458805863,691331.7338500001,652940,238787.89342500002,19.84779036611604,15.547349661908891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.057865522331674,56857980,0.011483700265116699,0.012158921823286723,0.1912057023482016,0.04106601,0.017422049726942616,27
